timestamp,value1,value2
-1301.692071761518,2.268527330459482,4.291632917370976
-1322.8868295862756,2.260116327059915,4.300116121574569
-1345.0188289387186,2.251365772237847,4.309046322352966
-1367.2416807059772,2.24260202129323,4.318045398306557
-1390.922587098955,2.233300752641374,4.3276287296367135
-1423.7093047740418,2.220477817386238,4.340975518813796
-1445.259140164188,2.2120698168806565,4.349846590379326
-1482.9685616311865,2.1973977125439594,4.36542223085616
-1510.6371038075665,2.186677637210448,4.376822338183216
-1534.721564303128,2.177378662925472,4.38680074737452
-1583.3512765864964,2.1586324109479484,4.407394425507901
-1606.9859211597038,2.1495443205337366,4.417249270239362
-1632.3283761023172,2.139841947594786,4.427884458077931
-1654.7386765999095,2.131285844803851,4.437330110420141
-1680.0453005413858,2.12166628540072,4.447987706624334
-1713.4122082510928,2.109040241246532,4.462125966827302
-1735.3586779134935,2.100754072027238,4.471538995063696
-1754.3115269249759,2.093614313393692,4.479639153939055
-1780.1911090289295,2.0838988384903057,4.490711885901801
-1815.0651334552904,2.0708620239724675,4.505703868329952
-1837.8177085135912,2.062377095322541,4.515591845015573
-1878.1006403213382,2.0473924293107935,4.533221596138156
-1909.0980291210271,2.0359028374329156,4.546758227280557
-1934.7525428132228,2.026422107409308,4.5580359537817055
-1956.1011456964445,2.018555783158563,4.567425989838293
-1978.0505728482221,2.010494335148865,4.5771063846218665
-2000.0,2.0024513877057535,4.586830022727933
