timestamp,value1,value2,value3
22.383791010142577,1.073935237457989,1.088323656588889,2.521747246924871
22.429289021369634,1.0848352527033545,1.0800755908675999,2.523612509345165
22.474448325961973,1.1007657376868702,1.078582723776169,2.5190689790675656
22.51638384859732,1.110812758395996,1.0744226324002228,2.5177579734651743
22.55610318806233,1.1171607767959282,1.0644582537848344,2.516018923145808
22.59399223364098,1.1233790355608442,1.0583094483643016,2.517569467251906
22.630712899608138,1.12848448249219,1.0536426133201582,2.514160370269507
22.665745220592694,1.1258810601623,1.050556418374586,2.5104652864032477
22.700105302969515,1.1186608724696694,1.0426184198485868,2.512253418763078
22.73394933221124,1.1178096049240807,1.0378851563254399,2.509066084097983
22.767541151068333,1.0990484956503794,1.0356328113840731,2.5070032295641855
22.80093255919756,1.0999468543328381,1.0260911121973566,2.5020424190266035
22.835277208138773,1.10411993209576,1.023021607538087,2.5048040523038697
22.86949691688429,1.1087892806968482,1.0182484023911544,2.4992772819577587
22.90327343687743,1.1169214177321494,1.0130537859647828,2.4961215164209043
22.936870396879048,1.1135545214632296,1.0075152903447206,2.4939127538928654
22.9698046275662,1.1061472443784368,1.003828495615094,2.4920279214348913
23.003225306861776,1.1058824554374052,0.9972598293886744,2.488256778941951
23.036844195203795,1.115564417152285,0.9930524327732655,2.484199919351162
23.070379960791467,1.1143982507092578,0.9884314153609476,2.4806705452514257
23.103303450267468,1.1236191522566712,0.9839602547106046,2.47973261846285
23.1363059697331,1.1252872869936483,0.976130073739903,2.478120291595929
23.16873222158456,1.1215131378301484,0.9726768398610482,2.4729797718615334
23.201124687852577,1.1189303304906641,0.9708673680105268,2.4707950645873233
23.23364164894061,1.1298116987644147,0.9637987946329067,2.4687654247047117
23.266074978257127,1.1168117357755525,0.9606906982564687,2.4629504347781985
23.298109800346438,1.0989718820244232,0.9559177985367499,2.461966854315946
23.33123167846878,1.1092512861933257,0.9500229047706398,2.4617702682775593
23.3652209719822,1.1076604858803434,0.9432405330582226,2.4627558484069696
23.39851883316023,1.1208808129617756,0.9392075197403145,2.4639694319998524
23.432349784200973,1.1245702848937862,0.933372631383915,2.464423527203801
23.465379116109908,1.1184162257496935,0.9280549895450145,2.464409475392338
23.498187245360842,1.1350011091566226,0.9217954070527926,2.4604251026984665
23.531120386825318,1.1585090370640558,0.9180410632511188,2.4595186855202176
23.563013021257525,1.1700421673662442,0.9111813220319236,2.456129144082139
23.594033341329656,1.1553478378785293,0.9029542800661661,2.454239745917368
23.624735761880505,1.15698663580864,0.8997124449952847,2.457114417583421
23.65548801277149,1.1608376135632374,0.8945315581494143,2.4568644904884507
23.685831521440708,1.159413886899688,0.890120647959514,2.4577491964849894
23.71599000390651,1.1568718560638218,0.8877653390944175,2.4522964615343716
23.746044902380575,1.1605275609023318,0.8848080920559128,2.450567546654552
23.77589568022897,1.1515050044228607,0.8804694028567994,2.446905007197172
23.805711551261254,1.141388494399233,0.8775148548988753,2.4430113844405583
23.835730014154283,1.1361585085283665,0.8722167261236539,2.4407068213397687
23.86605964848485,1.140272329338468,0.8678478074302998,2.4394379475769545
23.896459617018614,1.1374926586224834,0.8642176681163215,2.435138395599574
23.9268746380032,1.1299388965887112,0.858328003924783,2.434892582514695
23.95762501529331,1.144833300066913,0.8588766028537175,2.438809563466789
23.988571161151274,1.1396246930145686,0.8557185890219416,2.4357409235137735
24.019145367612044,1.149069883828697,0.8526717158117737,2.436920696027831
24.04988650015321,1.1561393844211107,0.8498161861233416,2.435981329563893
24.0801545703591,1.1555831829517282,0.8425921731435749,2.4316091709340513
24.110405512234166,1.149740433395725,0.837384123974051,2.434691135314017
24.14053454887679,1.144528755480598,0.8271793667102499,2.4350759015144954
24.17077865315456,1.1494081411269192,0.8215820474209038,2.433180589813717
24.201173628000692,1.14011676789348,0.8178451639450739,2.431106731224753
24.231339812965906,1.129076172450049,0.8120003021287798,2.4304389730107463
24.26205370636797,1.1316261184147638,0.8032239114664664,2.4345168882026273
24.293106725458383,1.1281522387766798,0.8016676078871982,2.432111103598558
24.324218368418464,1.1345723578379876,0.7940991848122081,2.4293385695486607
24.355538950756465,1.1347141791735786,0.7919392186352842,2.4271569267478563
24.386693694396087,1.1333950902490737,0.7842573707777601,2.4258037164240447
24.41791294215641,1.1162560660300576,0.7793705734072017,2.4215693096228654
24.44937038165885,1.103795330252255,0.7747275647889759,2.4181534243972282
24.481983854472467,1.0923158805361612,0.7699012418293046,2.416922167925202
24.515616893552014,1.0909452615418838,0.7686596736502012,2.4127566961537825
24.550824036624583,1.0924136437620247,0.7665848538242571,2.4081214443719734
24.586405197959643,1.0856685554386405,0.7655907871088427,2.404972384253025
24.622527127365544,1.075172580571072,0.758480021924603,2.40731569838559
24.660015905505468,1.0774001364835246,0.7591727208921365,2.4099776678830596
24.699654069540195,1.0733952594131384,0.7540671607193339,2.406533260831387
24.739243303004013,1.0552125375491541,0.7545742579879253,2.4043951677568125
24.781373353984247,1.0547866202292562,0.7506538182512361,2.404111361975538
24.82670012166114,1.0438674593746142,0.7521959957005031,2.400963488632604
24.873207525209576,1.0381875012351685,0.7532147563437077,2.400969226846757
24.922490820569006,1.039819348985169,0.7523854141036487,2.395751722552146
24.9730889802215,1.0369261873783513,0.7515641847107272,2.3936130311353785
25.025137943427776,1.023635100353114,0.7488494682375456,2.390176278958489
25.077943966533795,1.005200837197074,0.7511447793603885,2.3943568891093627
25.128803649990196,1.0162772547096592,0.7518498138571296,2.392521500726416
25.176135271419085,1.020145601396005,0.7545086786148342,2.3884241042444128
25.227224784643294,1.008968723934764,0.7592229612712272,2.3918643249460914
25.2775874573604,1.008657528496248,0.7619563031963794,2.3914301528171706
25.325148129832712,0.9996705570350775,0.761112654754342,2.391787026760197
25.371287324452247,0.996055166861149,0.7668281957716873,2.3904217991976395
25.415209705061283,0.9962359797429358,0.7762504315538528,2.3902186918796877
25.458674919407482,0.9913377774403292,0.7844455760677707,2.392531225724402
25.50102750124531,1.0052549772954504,0.7925396628369981,2.394655995085792
25.54336498060078,0.990464405517871,0.7934172679692759,2.4000779393507994
25.587839983775744,1.000278853321562,0.7997617967948751,2.399156664947486
25.62815593776105,1.0018348930130885,0.8044865573283889,2.402519657355796
25.672657976116696,1.004848599631622,0.8084906798787772,2.404601327456162
25.71802281341222,1.010119203967068,0.8093775149056922,2.3988513025685125
25.76613995822988,1.0102963532665743,0.8101416483754161,2.3982167916357287
25.817463258852445,1.0105183084446434,0.8127309931839662,2.400363594901587
25.867778203746848,1.0127431024894225,0.8142387984263184,2.4047870426693643
25.921241510946984,1.0004825951423078,0.8155038261799773,2.405560431738663
25.973895746605535,0.9968892256453384,0.8190720113350228,2.403275534955779
26.02370732713565,0.9816515887024788,0.8253325852151909,2.4020721250539854
26.07046459867523,0.9690020778863968,0.8302662605070285,2.4051102038445906
26.111579387887726,0.978619279443479,0.8395015109986794,2.405716414127162
26.149532749887925,0.9553744596650767,0.8436237902353197,2.400696448115287
26.187472482215348,0.9543451588602131,0.856244407919042,2.3995562396040153
26.22046867131062,0.9546941698777742,0.8668570136522107,2.399525413216571
26.25277275335332,0.9667531269262382,0.8719080218327515,2.395537194940969
26.284508493963532,0.9777720403628499,0.877156676823843,2.3934552705306777
26.317491796849545,0.980854721165323,0.8801669525655272,2.3954828057409916
26.352699630473232,0.981736804535416,0.8825329411314321,2.3948973200931722
26.38827819871276,0.9840983973766103,0.8884208472791915,2.3907688414372377
26.42576745601951,0.9846021192843478,0.8991955301645661,2.3912181907091905
26.463995266073145,0.9872675484312237,0.9024497718461282,2.3883286992300987
26.504886082680798,0.9905552649166024,0.9030840302492522,2.3847893828599793
26.547385112830757,0.9673383605094107,0.9088834500335914,2.387025272732342
26.589087963680335,0.9458183718807144,0.9113180556857069,2.3818222742346125
26.62464935370171,0.9498794854478124,0.9171116149415071,2.3774542846183704
26.65733018256531,0.9586647962821648,0.9236027833344024,2.377643409688922
26.690457372440243,0.9781005183970516,0.9237252348564908,2.3751221642320752
26.725147435264137,0.997482882778797,0.9252736886015008,2.377023520724801
26.76417375594102,1.001642882467465,0.9296259204293804,2.373887272381842
26.808078366702514,0.9946311976254595,0.9341756764888323,2.3697115359201906
26.856727660995517,0.9901346467957657,0.9385365949325699,2.368867775471508
26.90543135858117,0.9794342819353634,0.9442136811661647,2.370839109142582
26.953106527971496,0.978459751970435,0.9468067076540402,2.3695070950869077
26.99880618524035,0.9693133770231641,0.9549352748154601,2.371207517075319
27.04323348964909,0.9648003695664904,0.9605631330383351,2.370253363807345
27.08540247311954,0.9638525439741985,0.9692756909282599,2.36785051702434
27.12651063566725,0.9669854148082018,0.9769935107788288,2.3664109618800366
27.16784356630761,0.9694108908136333,0.9835592503922865,2.3690074338397475
27.20808400412158,0.9700399540916086,0.9881501736113372,2.3711757076385633
27.25025592909257,0.960345756356946,0.9952786935017442,2.3679460660273124
27.291849042853702,0.950061451620875,0.9997773045451528,2.370529177293277
27.32968135042017,0.9611126804922843,1.0061290438577792,2.3744325418094205
27.366543880854444,0.9622971411794453,1.0128858627896902,2.3710155447856045
27.40530003739506,0.960379415117888,1.0191361422724659,2.3642799425973964
27.444269333655328,0.9804753243414192,1.0291846195469694,2.3616693208541166
27.48428215207841,0.9818777549529459,1.0356692882202723,2.3587446863768684
27.52929657280438,0.9684264647506371,1.0391764954154803,2.3587557196663638
27.573411559301277,0.9709862387664834,1.0419621655445972,2.3598417316369305
27.616862620712357,0.961998728557132,1.0447584678030277,2.35573429429727
27.660176815262773,0.9663722084084735,1.049469834990014,2.3553805864252286
27.701313016057394,0.9635588369730296,1.0523679247125584,2.3532799926689436
27.744682367919815,0.9625864261449253,1.0566648868596178,2.3529794568003903
27.786767415611763,0.9538023309032359,1.0565635852938384,2.3524385568392088
27.827604278878702,0.9659408735477806,1.0603013568147035,2.3509511694138427
27.86801681999922,0.9710866172650573,1.0615821718371863,2.3467521297680114
27.912414508572233,0.9672412291206933,1.0667760890172253,2.3431493351227144
27.957400434885436,0.951015664303491,1.0739343267949297,2.340033951944715
27.99974589029174,0.947769209332788,1.0774904775074055,2.334243107597267
28.03954306830949,0.9554686926115686,1.08466619563788,2.3331551390389245
28.079206628587958,0.9644015941878701,1.0860012004263697,2.3344270689058657
28.120846893306396,0.9699125905714552,1.0904557148221066,2.3359450236819455
28.16434549660381,0.9708310697049048,1.0943144813201073,2.3324805488381855
28.209409762860734,0.9594018463375507,1.102469582756862,2.3283678902990244
28.25461145259654,0.9640061030342403,1.1106522436959205,2.3240069299273505
28.297495646453463,0.9588052439558665,1.1184773429408312,2.3247279310048232
28.341412646137243,0.956354394926075,1.1220925176701344,2.3183589400499924
28.384932974734653,0.9589223048178946,1.1233047072396158,2.3135237813428997
28.427771906322473,0.9635787565428146,1.1281361609052312,2.3120133791216393
28.471351579619597,0.9680786677335669,1.1353888974746937,2.309181683799208
28.517829844352466,0.9775008249811693,1.139435895546441,2.3092243275376894
28.56604072180052,0.9781709563609566,1.1421972375635105,2.304779072424124
28.61752116292815,0.9711220648394009,1.1435015270961733,2.3013090518634196
28.668996459806603,0.971957530382449,1.1453448717710175,2.2986228597483906
28.719532577724124,0.962634263028952,1.1539215279908699,2.2957014444491812
28.77051052013645,0.9666634988600243,1.1590579348729098,2.298851613329858
28.819387426495872,0.9685632633072586,1.16178067993552,2.299106340553555
28.869749752631158,0.9748750221830312,1.1646943965892034,2.2991773450047135
28.920698948326343,0.9768253684767284,1.165532183083656,2.293152704109032
28.97519977269682,0.9949705773135976,1.1683356173522372,2.285960007955275
29.031264614341843,0.9946220830401679,1.1700645267371121,2.2804379478135117
29.090467238718645,0.9998610718155435,1.1692337707910623,2.275802778056863
29.150881781807268,1.0224420236308367,1.166277641535461,2.273891186393278
29.212261987887604,1.0058845588543348,1.1669969753268816,2.2636336704144906
29.270711524729236,1.0195450973122078,1.1615401380592587,2.266447841519046
29.33338079326901,1.0259693735310587,1.1569951026909242,2.269013070963506
29.391296753899912,1.012242818627024,1.1619223331189132,2.2656828867325225
29.451906430360268,1.0099291554350762,1.1610868737764874,2.262083805203257
29.51398180364981,1.0079124158555053,1.1614960112343113,2.259107235480475
29.576841006353597,1.0050695663819271,1.1627665817899926,2.258415353453473
29.641189720758476,0.9908718783073366,1.1565944852162013,2.2525145123844106
29.706250867774,1.008438510307252,1.1559439855377587,2.257387482544897
29.774257422001178,1.0133226155322648,1.1488818621912367,2.2551707135772303
29.8396816308486,1.0376127807342879,1.1491455258371197,2.2516428446083787
29.904310188216993,1.0304093118026245,1.144429371404083,2.2477212096742103
29.961080712634086,1.037196761715077,1.1393268257277018,2.241841926466017
30.0198396909683,1.0430860139570324,1.1315943641665116,2.233163465177268
30.0754206808724,1.0402018361897118,1.1246225985424707,2.2324778624783015
30.12979522493609,1.0439449406617212,1.1175256819506119,2.226628936418329
30.184544042011243,1.076521829924088,1.11093780749015,2.2205866049078655
30.234556251505033,1.0775454045936794,1.1034397080787892,2.218138603338074
30.27970933059199,1.0824171063642058,1.0941508503838633,2.212692456747696
30.323798309129074,1.0912297191518878,1.0870354015888182,2.210850330413532
30.36571436386186,1.0933945446266446,1.0768041219361266,2.2079562107500608
30.40571001681979,1.0803798293233688,1.0702161664283762,2.205415484904137
30.444739311279182,1.0741070227204876,1.0650857922654433,2.2018804406062857
30.484205767257063,1.076042159182879,1.056107472217386,2.20040251232889
30.523816847359463,1.0865205923455759,1.0455041973575327,2.2013376417901735
30.56247046277864,1.0839659776202164,1.0441195380763015,2.1946477131134468
30.600124492257017,1.0838237177269825,1.0386836413262726,2.1924360530997196
30.637753967065535,1.0746257702965745,1.0302038478721804,2.189571205185606
30.675616977490336,1.067243463042193,1.026559462540049,2.1928758592305027
30.714877394684397,1.0550889077065986,1.0225900003465005,2.1904347839056117
30.755670858768255,1.0584186891387561,1.0159797954431067,2.1878178441505796
30.79909608057073,1.0545972572809668,1.0116889734497065,2.1832060498643626
30.842509560959137,1.0600096143797515,1.0062118274328746,2.1790183618832786
30.887445688776328,1.0663789314872463,1.0013384677032366,2.174372979567275
30.931382652315744,1.0679407859930843,1.0031316818462757,2.171991443242288
30.974565336964307,1.0633781402149036,0.9988742477507305,2.16837384073795
31.018235629935347,1.0552535981616162,0.9959458912386167,2.165945615653105
31.063399088050758,1.0540737131875755,0.9906748017028446,2.1659472449277946
31.110784426611144,1.0692345557772651,0.9863265904762377,2.162986220447444
31.157074738234463,1.0577543607359101,0.9774100873473126,2.1596177456189674
31.202319480510752,1.053100349666052,0.9744673207834819,2.1639905178643697
31.250934774618813,1.0545924267912505,0.9717623044939485,2.1655543055854682
31.301070917800054,1.0620326658155577,0.9684170506847296,2.1585808348201843
31.35008185816979,1.059247066491399,0.9629774436501104,2.158685484598037
31.398853111483255,1.0704914229724887,0.9600558129463002,2.1595321402833125
31.44712806901419,1.0753216481400472,0.9536195945837823,2.1595832128410795
31.493479299963603,1.062822114557176,0.9495416692832157,2.1574803055777108
31.539798952016582,1.0602964929204877,0.9432080660268634,2.1558569570171042
31.588414547398113,1.064788115975111,0.9333356886182259,2.1551335135841407
31.636409591388233,1.072337346291652,0.9248284801390667,2.150467546043957
31.684014266099208,1.0812998863277845,0.918956579539969,2.1528218200136306
31.730231760596688,1.0818952866395641,0.9137009270810372,2.150040663055055
31.77428211862424,1.0833717256049242,0.9110053703537863,2.144949156383848
31.817995206364305,1.0790639640863116,0.905355995699576,2.1456871065951084
31.86109362519115,1.0613006947956112,0.8983182465505994,2.1442567904486602
31.905178233926986,1.0632011294581354,0.8907897148771218,2.1451562271035614
31.952502044451467,1.0582954437491996,0.8873246639283167,2.142340854473374
31.999620111942495,1.0608868688010686,0.8828550215019668,2.1443087554834666
32.048022649890065,1.0525348146756854,0.8801620481160954,2.1456593409333644
32.09730339705487,1.064545798845926,0.8754985793128688,2.1439377307188083
32.14941548122361,1.0736458720762077,0.8705090654163854,2.137820002677103
32.197653740702094,1.090718671237992,0.8669924557942468,2.1346164120317757
32.24370042378182,1.0792777130233009,0.8625231963373673,2.135136000836767
32.288241615352575,1.0860091962496563,0.857577617431761,2.1338042429570794
32.33259152502714,1.0847131502846805,0.8504896229464185,2.128477940613032
32.37556786865875,1.0869475171143956,0.8464637498473632,2.1292532842965746
32.41838282503627,1.0757743770540478,0.8408790237817562,2.1286635302179295
32.460637392660935,1.0765522707045065,0.8364235365940547,2.1264691387036683
32.50430930065782,1.0758486718892109,0.8309400317102684,2.123441143234535
32.54709114101805,1.0682650827036402,0.831631165187596,2.1183889969229375
32.59029144824612,1.0685583052633447,0.8281834223015381,2.1197039654552414
32.63471729230771,1.0724761430876537,0.8231471642814454,2.1182795674096724
32.67922163647437,1.0653557962962952,0.8184548358239117,2.11412560101963
32.7235521422773,1.0585731085744727,0.8186284552878534,2.1135450089548464
32.76992179151266,1.0608376057072757,0.8138902101147694,2.11361449513213
32.818309338786165,1.053478852450894,0.809153396139809,2.114205492518601
32.86547337112613,1.0371254748842427,0.8061940224936593,2.1154578379621287
32.91788521204277,1.0332003809907868,0.8059333450509703,2.116359765742989
32.97380558978368,1.0195851398428852,0.8039687678292465,2.11716451863243
33.03312019664399,1.018322442690249,0.8057006658397675,2.114451722234201
33.09373044212825,1.01326811041878,0.807707949896422,2.1083254923227974
33.155936235822686,1.0242630473696446,0.8072728601163636,2.105486686989781
33.21968868389715,1.0191467972662467,0.8156511952943407,2.1071491002562186
33.286211812735644,0.9803770777002236,0.8230787491455553,2.104017518613786
33.35152350934704,0.9723845453523996,0.8266097967208751,2.098697555493183
33.403419972456184,0.9638385947233483,0.8309710729303915,2.0972265895224065
33.453434074598434,0.9572666143620728,0.8354579214635909,2.0969411150223936
33.498160855934515,0.9576424068198728,0.8361240550458293,2.099695740975612
33.540258295648265,0.9676588894815511,0.8449468946130404,2.0985302919347806
33.581364580447996,0.9589805832405486,0.8470110237044624,2.0991128606113993
33.62197260124088,0.9777455983073633,0.8532132519260018,2.0997559799063192
33.662330321039846,0.9702469777060094,0.859661157680588,2.095066420828984
33.70571868824748,0.960446181920154,0.8626842134552956,2.0954742583496038
33.74665713712475,0.9784037851242658,0.864872089184672,2.0985937229722733
33.78711926635953,0.9774550784940356,0.8680809663305941,2.093213196375679
33.83166618562345,0.9747391414526155,0.8722017329656641,2.0896657108844856
33.87547919901751,0.9848122096194536,0.877266408947539,2.0880192103501853
33.92114994385977,0.9871948379039859,0.879029674644309,2.0845687522918115
33.97129577414936,0.9758534124566378,0.8846669965290819,2.0868812487498323
34.02190895772578,0.9674450083093844,0.8944622395503545,2.0849892187628476
34.06913918689736,0.9778182190536844,0.9019409119866115,2.0877612193086375
34.11757683688373,0.9883344741563908,0.9056281057509548,2.0917768270641734
34.17102948440544,0.9695266519592965,0.9085888396538256,2.09189404363443
34.22570123372529,0.9689111740692442,0.9110966540177203,2.0917075069732687
34.27492688388975,0.9556671283549211,0.9227415386836775,2.0883303492330914
34.322509683714486,0.9491312868536458,0.9318272265421634,2.0865768401665497
34.3671511400213,0.9413050460937372,0.9333352121539311,2.0834707752390487
34.40905713762854,0.9474094796470922,0.941707639155972,2.083700885737463
34.44901780320877,0.9454758218730089,0.9479166440323392,2.083093910546828
34.489360366714166,0.9512909409390248,0.9542748458445688,2.0828446677102974
34.52916716363465,0.9485729509522782,0.9620157728335194,2.0820945518703975
34.569061956716936,0.95075604027035,0.9678553266214897,2.081825566614698
34.60934554599131,0.9508233243962709,0.9748183166447252,2.0774117049724725
34.64956926164217,0.9398182126848069,0.9788627678381715,2.072363563424928
34.68952662300444,0.9383732937527967,0.9835175562526466,2.0706519163419856
34.727008659672975,0.9345568008099534,0.9859413275049207,2.0695686223452343
34.764383314339135,0.9230857459272647,0.9934992875145336,2.064911464914331
34.799983513648186,0.9240393556632539,1.000515198165267,2.068065201002116
34.83418716693093,0.9315232550195419,1.0062773173420387,2.0635140307001953
34.868264185544774,0.9285247648188678,1.012992192918613,2.060043465709148
34.9028098618656,0.9225905633460335,1.0151059719488986,2.0588567101928152
34.93652921017725,0.9301914774666888,1.0182610582555884,2.059535161498859
34.96954898964555,0.9287011811250393,1.024110657240094,2.05935991995952
35.0030281607901,0.9378087789273141,1.0293823438221146,2.0542600339140864
35.037100329182124,0.9425394359748696,1.03390778142992,2.05135030493058
35.07299373572532,0.943593682984665,1.0392520761216317,2.0505399350871696
35.1101849501423,0.9574026010157383,1.0424719424439335,2.046622778253598
35.14896131045052,0.9510213372462678,1.0463921146518285,2.0473402294309824
35.19076718578068,0.9434724774501907,1.0500485137198656,2.0450753407643814
35.23185849171042,0.9419108468339115,1.0539084841738342,2.0459649275755893
35.272145495386354,0.9397436971850369,1.0627044923531141,2.0497588301802363
35.31251165845301,0.9528106483882404,1.0649863251849743,2.0464468087521173
35.353230223865076,0.9485955896665146,1.0684979541922452,2.0438634807487723
35.397576045398004,0.9452138092363525,1.0772851542434252,2.041107445498299
35.4402361242262,0.943252096684544,1.077926709650973,2.0393400298661124
35.483630756812325,0.948973148158094,1.079193334183192,2.039145291878679
35.52719131011585,0.9631058575401352,1.0850464679809046,2.0386547860742423
35.57357082703984,0.947163183728754,1.09232833384703,2.036277506762786
35.62267073294697,0.9572822363007112,1.0968204941270752,2.0363096987108724
35.66824819121757,0.9592688448574983,1.0999651338050371,2.0344678078456595
35.7193651531322,0.9689491741941277,1.1053826436537801,2.034438701157332
35.772543409497814,0.9665475267277772,1.1118835914440997,2.033593607085521
35.829168516765584,0.9680342801581759,1.1162997213444905,2.032211492303092
35.88670911440938,0.9671455125695169,1.1190896741743608,2.0324020456314775
35.946793341471626,0.959072561986807,1.122746786944798,2.0280359164722674
36.00618090468204,0.977339066974493,1.125363805068812,2.027592841289983
36.066587213314385,0.9856525873781238,1.1229226316180898,2.021958486673063
36.1343663437081,0.9958384212968537,1.1222897299228334,2.0220890763759902
36.20430109679256,0.9734550813506604,1.1236926973917716,2.018751101318019
36.27642782002104,0.9839840328934054,1.1268008003370813,2.0136334030271654
36.34770967270592,0.9944940258360687,1.130251811636528,2.01127095971223
36.42276216223686,0.9930419958020602,1.12457090232437,2.009179424289627
36.497463177051436,0.9929671815889244,1.125917617196913,2.003152372835037
36.574513846397736,1.0080858484970128,1.127319439999328,1.9913830082919775
36.650606736957904,1.011064732074976,1.1234143793806166,1.9836299515213058
36.72110457870229,1.0147300236197427,1.1255359689831337,1.9769546644699794
36.791518113514506,1.0071682274583187,1.1174617882867506,1.9749964325921614
36.861732742540646,1.0061354541185945,1.115578002059466,1.9761722658066778
36.93404477128302,0.9992423877807896,1.1175513062384734,1.9680427849592093
37.00855849757285,1.0095993130994305,1.114568919278496,1.9591859662015139
37.082894785405806,1.017383233541963,1.107661487219081,1.9531284093078438
37.15375772427032,1.0320668626011693,1.1048274909495095,1.949010779837287
37.219871588432255,1.03206756337787,1.1007461595848882,1.9435710907610104
37.281936172696525,1.0401492578930858,1.0955452641071117,1.9389780110449202
37.34127732343246,1.0245226848903768,1.084674056079026,1.9393959301096362
37.400237436995056,1.017772830087901,1.0797447871570687,1.9343410571255177
37.462772894615085,1.0210863541098905,1.0766496432892856,1.933234374044293
37.52770068429593,1.0161890801208329,1.0727276331613917,1.9313746027547225
37.591135205743356,0.9928295631255816,1.0730123088486063,1.9280247552916523
37.66242573719183,0.9844207796727078,1.0707283503277267,1.9224464842648852
37.74262758507137,0.979189660813037,1.0688494761917953,1.921023273384611
37.82424233155472,0.9760264060224283,1.0727685180811086,1.9181322504037164
37.907800258255094,0.9971783297527232,1.073317529101905,1.9135859079754036
37.99724758345339,0.9965691157357887,1.077790897927866,1.902559894038913
38.08615789860112,1.0012309879046801,1.0801801429862445,1.899169792065702
38.17539692634157,0.9956147061197905,1.0763678801832033,1.899253950433104
38.26427215405485,0.9803609314296583,1.0785113622606668,1.8963930972259408
38.359971232967204,0.9830668138067702,1.0776472563655461,1.8933006493335074
38.45563560978374,0.9896044118108598,1.0790064929172372,1.8950268439192584
38.554567978428786,0.9834044082404998,1.0837269203228284,1.8931939364572534
38.653289539659916,0.9929652715826272,1.0917962028999755,1.8873284960655585
38.752947677420444,0.9863735076191364,1.0860808193318476,1.881952776637766
38.849778957392125,0.9924804710933058,1.0849639342325172,1.8770122114707495
38.94922565299175,1.0111605983131051,1.0831078024718503,1.872592132047226
39.04414373103429,1.0266848221310398,1.0756548933266379,1.867196497706977
39.12768470615369,1.0176960910040111,1.0696982131725965,1.8638781526858532
39.20656543907074,1.0225670477321154,1.0609992328743552,1.8554570991934216
39.284235371018525,1.010115171934798,1.0524045246375844,1.8509915049806331
39.3584211026179,1.006323721478931,1.0447920718475263,1.8481567572442306
39.4418800506672,1.022792213399122,1.0352906588606317,1.8429993168558507
39.52675025969669,1.024611503786837,1.0317678197751803,1.8398301485004502
39.599806686568186,1.019611043498739,1.0187031761511345,1.8343961755717397
39.67558162692781,1.0208559424916581,1.014046994763926,1.8272184874198598
39.75239625237895,1.0287614308235822,1.0114186771971558,1.8261664963151039
39.827742335234525,1.0310286399761508,1.0127616038630576,1.825423699462652
39.89939443012073,1.0253873029458758,1.0048609407194462,1.8235684364686584
39.96811623706229,1.0255289864345096,0.9919252414334719,1.8168770157785508
40.040113196871914,1.0240253115792732,0.9884697060072976,1.810711234397317
40.11099079474023,1.025899522826413,0.9832971005646375,1.8067013029301318
40.182450364620955,1.0301365351748848,0.9797710023237355,1.80680063258189
40.25293402985943,1.0119585390860022,0.9751687478948976,1.7989912450656211
40.32583336397609,1.020235863486366,0.9695767933729571,1.7973270109235542
40.407341504328315,1.0233352066135792,0.9633113690787054,1.796732793315137
40.48271865094511,1.022509539837641,0.9561061879454025,1.7963725008805889
40.56056397418788,1.042667215140979,0.9540854563256569,1.7884782343074936
40.63445578496394,1.0439790017054118,0.9513292860334427,1.7863652961763532
40.69961921053069,1.0402687430875017,0.9509916295262014,1.7815532536577887
40.765089245065504,1.0404788162429264,0.9502101181678505,1.7805772926550578
40.82924929830196,1.0518413897588477,0.949998257073608,1.7788019189251043
40.889962121038636,1.064115312406032,0.9426363387321864,1.774226359094425
40.94661466273489,1.044937637071301,0.9365626245978298,1.7713385023505117
41.00055127251108,1.0515764111553234,0.9324942876865959,1.7696672865641876
41.05787001991343,1.0305526387602382,0.9295939327295188,1.7694852859189225
41.11315976597948,1.031800827149607,0.9262802228586597,1.763334973327464
41.17517868518094,1.0304460768603252,0.9276963150098831,1.7657755162890396
41.235852904554115,1.0370057519259446,0.9203719877365134,1.765405354530539
41.29681235738048,1.040276064137301,0.9162331489111027,1.7622835108620352
41.357559937006805,1.0351867403881803,0.9057833292303296,1.7618494053312563
41.416695633693664,1.037582349731055,0.9021683929701638,1.759755780102403
41.47765118162653,1.0376681707388704,0.8959692628832489,1.7590743485330596
41.53723441129739,1.0175282263817522,0.8937749492783267,1.7615445938188536
41.60032059429259,1.0108717340910351,0.8883472575859008,1.7617447475344301
41.67129255016219,1.0123848093959538,0.8909667393764417,1.757571710588853
41.74697641863792,1.0192963923491343,0.8941100750074229,1.7519317990088208
41.824708321248345,1.0082233090239245,0.8910089943164482,1.7482164422255906
41.902227177311865,1.0136156715379894,0.8872826404835347,1.7454724558591694
41.988696791102626,1.0015817417401922,0.8896265369596361,1.740914338003865
42.075278877449755,0.9900040633076518,0.8921433055170039,1.7369640627636727
42.169997501852016,0.9869275459743392,0.8984605212751196,1.7344867702983335
42.261917905600555,0.9784477868357393,0.9008160838029572,1.7275320858854133
42.35597419512952,0.9905729482766724,0.9033626933965269,1.7272921147460734
42.44644083458157,0.9836047241825723,0.9045833388176464,1.7215067939251232
42.54821580396513,0.9871782902154994,0.9028197496301936,1.7153761825206635
42.6452584573676,0.967837133565246,0.9081133017554487,1.7120006457369192
42.74220610614022,0.9737971246685714,0.911190233871115,1.718705635169286
42.8269288985272,0.971678514073672,0.9170397037310689,1.7124309271631242
